 1.11000000e+02	 4.00000000e+01	 8.71257007e-10	-3.49600154e-09
 1.12000000e+02	 4.00000000e+01	 3.23071007e-09	 1.18524130e-10
 1.13000000e+02	 4.00000000e+01	 3.36151491e-09	 2.57265426e-09
 1.14000000e+02	 4.00000000e+01	-2.26069572e-09	-8.40722702e-10
 1.15000000e+02	 4.00000000e+01	 5.75492217e-09	 2.28969323e-09
 1.16000000e+02	 4.00000000e+01	-4.04322373e-09	-4.09961039e-09
 1.17000000e+02	 4.00000000e+01	 6.70469959e-09	 2.06297200e-09
 1.18000000e+02	 4.00000000e+01	 1.00000000e-20	 1.00000000e-20
 1.19000000e+02	 4.00000000e+01	 1.00000000e-20	 1.00000000e-20
 1.20000000e+02	 4.00000000e+01	 1.00000000e-20	 1.00000000e-20
 4.10000000e+01	 4.10000000e+01	 6.92401951e-08	 1.65322204e-07
 4.20000000e+01	 4.10000000e+01	 9.98144706e-08	-1.41772490e-07
 4.30000000e+01	 4.10000000e+01	 9.31928463e-08	-2.26069421e-08
 4.40000000e+01	 4.10000000e+01	-1.94892778e-08	-6.48211287e-08
 4.50000000e+01	 4.10000000e+01	-7.22977674e-08	-1.36032926e-07
 4.60000000e+01	 4.10000000e+01	-1.52013462e-09	-7.50814983e-08
 4.70000000e+01	 4.10000000e+01	-2.85940941e-08	 5.60183354e-08
 4.80000000e+01	 4.10000000e+01	-8.48491485e-09	 1.15856373e-09
 4.90000000e+01	 4.10000000e+01	-1.28252403e-08	 6.75897873e-09
 5.00000000e+01	 4.10000000e+01	-8.43925673e-09	 1.33474364e-08
 5.10000000e+01	 4.10000000e+01	-4.54040752e-08	-3.97006539e-08
 5.20000000e+01	 4.10000000e+01	-2.31237255e-08	-6.86194982e-08
 5.30000000e+01	 4.10000000e+01	 6.68972498e-08	 5.09090285e-08
 5.40000000e+01	 4.10000000e+01	 5.93549200e-09	 5.14896990e-08
 5.50000000e+01	 4.10000000e+01	-7.22472700e-08	-3.14389059e-08
 5.60000000e+01	 4.10000000e+01	-1.25113282e-08	-3.77353146e-08
 5.70000000e+01	 4.10000000e+01	-7.19290878e-11	 1.08128917e-08
 5.80000000e+01	 4.10000000e+01	 2.93943407e-08	 1.45773297e-08
 5.90000000e+01	 4.10000000e+01	-2.64323375e-08	 1.08503906e-08
 6.00000000e+01	 4.10000000e+01	-3.54250248e-08	 2.03696089e-08
 6.10000000e+01	 4.10000000e+01	-4.59183554e-10	-1.45466282e-08
 6.20000000e+01	 4.10000000e+01	 1.48157459e-08	-1.09007080e-08
 6.30000000e+01	 4.10000000e+01	 2.77859098e-08	 3.19273275e-09
 6.40000000e+01	 4.10000000e+01	-2.71200120e-09	 7.86702591e-09
 6.50000000e+01	 4.10000000e+01	 6.35097094e-09	-1.47612072e-09
 6.60000000e+01	 4.10000000e+01	-2.04046791e-08	-1.27355480e-08
 6.70000000e+01	 4.10000000e+01	-3.27038714e-10	-1.00422257e-09
 6.80000000e+01	 4.10000000e+01	 2.16754260e-08	-9.15363915e-09
 6.90000000e+01	 4.10000000e+01	-8.76314454e-09	-8.33406978e-09
 7.00000000e+01	 4.10000000e+01	-4.50581112e-08	 7.00778772e-09
 7.10000000e+01	 4.10000000e+01	-7.16605218e-09	-4.34234467e-09
 7.20000000e+01	 4.10000000e+01	 2.16292157e-08	-2.24796110e-08
 7.30000000e+01	 4.10000000e+01	 2.48538638e-08	 1.69995717e-08
 7.40000000e+01	 4.10000000e+01	-3.21254246e-08	 7.21853071e-09
 7.50000000e+01	 4.10000000e+01	-9.90804134e-09	-9.69694445e-09
 7.60000000e+01	 4.10000000e+01	 9.40931255e-09	-2.94357768e-08
 7.70000000e+01	 4.10000000e+01	-2.67032132e-09	 8.42080215e-09
 7.80000000e+01	 4.10000000e+01	-1.57568487e-08	-6.55607371e-10
 7.90000000e+01	 4.10000000e+01	 5.25510255e-09	-1.50650490e-08
 8.00000000e+01	 4.10000000e+01	-2.81857083e-09	 2.69909591e-09
 8.10000000e+01	 4.10000000e+01	 8.37165282e-09	 1.42349113e-08
 8.20000000e+01	 4.10000000e+01	-7.50123330e-09	 1.17212099e-08
 8.30000000e+01	 4.10000000e+01	 1.80477265e-08	 1.28987051e-08
 8.40000000e+01	 4.10000000e+01	-5.48568490e-09	-1.59254804e-08
 8.50000000e+01	 4.10000000e+01	-3.16378486e-08	-6.45924053e-09
 8.60000000e+01	 4.10000000e+01	 1.98807131e-08	 1.89271939e-08
 8.70000000e+01	 4.10000000e+01	 2.57571865e-08	-3.60695756e-09
 8.80000000e+01	 4.10000000e+01	-1.04803648e-08	-1.81520599e-08
 8.90000000e+01	 4.10000000e+01	-2.84650510e-09	-2.89093642e-09
 9.00000000e+01	 4.10000000e+01	-1.85644905e-09	 1.48218187e-08
 9.10000000e+01	 4.10000000e+01	 3.85067648e-09	 1.07463384e-08
 9.20000000e+01	 4.10000000e+01	 1.18790819e-09	-5.20359608e-09
 9.30000000e+01	 4.10000000e+01	 5.53031192e-09	-1.12076812e-08
 9.40000000e+01	 4.10000000e+01	-2.80673397e-09	 1.10424426e-08
 9.50000000e+01	 4.10000000e+01	-1.46290476e-08	-3.04146087e-09
 9.60000000e+01	 4.10000000e+01	-4.25366315e-09	-3.14296380e-09
 9.70000000e+01	 4.10000000e+01	 9.13501409e-09	-1.67193367e-09
 9.80000000e+01	 4.10000000e+01	-1.06075156e-08	 1.14335927e-08
 9.90000000e+01	 4.10000000e+01	-1.03037022e-08	 7.67362169e-10
 1.00000000e+02	 4.10000000e+01	 4.08480237e-09	-1.35489078e-08
 1.01000000e+02	 4.10000000e+01	-3.91948191e-10	 5.68926599e-09
 1.02000000e+02	 4.10000000e+01	-1.67737714e-09	-1.35728457e-08
 1.03000000e+02	 4.10000000e+01	-6.18978152e-09	 4.90986746e-09
 1.04000000e+02	 4.10000000e+01	-6.61228713e-09	-2.92011371e-09
 1.05000000e+02	 4.10000000e+01	 5.07539732e-09	-6.54860403e-10
 1.06000000e+02	 4.10000000e+01	 8.86554759e-09	-2.25939284e-09
 1.07000000e+02	 4.10000000e+01	-1.79001850e-08	 5.64404261e-09
 1.08000000e+02	 4.10000000e+01	 3.43206508e-09	 3.06105027e-09
 1.09000000e+02	 4.10000000e+01	-6.45622856e-09	 3.84253286e-09
 1.10000000e+02	 4.10000000e+01	-7.45355934e-09	 1.38633191e-09
 1.11000000e+02	 4.10000000e+01	 3.20201002e-09	 5.79981405e-11
 1.12000000e+02	 4.10000000e+01	 1.92125361e-09	 5.10422625e-09
 1.13000000e+02	 4.10000000e+01	-1.41843881e-09	-3.26698990e-09
 1.14000000e+02	 4.10000000e+01	-9.77378549e-10	 6.63034058e-09
 1.15000000e+02	 4.10000000e+01	 9.26794928e-10	 1.14538639e-09
 1.16000000e+02	 4.10000000e+01	-4.84831183e-09	 5.68040760e-09
 1.17000000e+02	 4.10000000e+01	 3.05953322e-09	 4.87021971e-09
 1.18000000e+02	 4.10000000e+01	 1.00000000e-20	 1.00000000e-20
 1.19000000e+02	 4.10000000e+01	 1.00000000e-20	 1.00000000e-20
 1.20000000e+02	 4.10000000e+01	 1.00000000e-20	 1.00000000e-20
 4.20000000e+01	 4.20000000e+01	 9.41872903e-08	-9.45069476e-08
 4.30000000e+01	 4.20000000e+01	-1.37739361e-07	-7.61000311e-08
 4.40000000e+01	 4.20000000e+01	 6.51859752e-08	-1.96244220e-08
 4.50000000e+01	 4.20000000e+01	-5.82174854e-08	 7.03746734e-08
 4.60000000e+01	 4.20000000e+01	-9.11668627e-08	 1.56878910e-07
 4.70000000e+01	 4.20000000e+01	-3.84443505e-09	 6.05402009e-08
 4.80000000e+01	 4.20000000e+01	 1.15488776e-07	 4.86464667e-08
 4.90000000e+01	 4.20000000e+01	 2.85887579e-08	-1.44084127e-08
 5.00000000e+01	 4.20000000e+01	 6.57719858e-10	-4.87445041e-08
 5.10000000e+01	 4.20000000e+01	-4.75131409e-09	 2.59838482e-08
 5.20000000e+01	 4.20000000e+01	-7.29350107e-08	 8.04097322e-08
 5.30000000e+01	 4.20000000e+01	-5.56732348e-08	-1.13381399e-08
 5.40000000e+01	 4.20000000e+01	 1.63505202e-08	-6.81885031e-08
 5.50000000e+01	 4.20000000e+01	 7.56305428e-08	-2.73921007e-08
 5.60000000e+01	 4.20000000e+01	-1.35139505e-08	 5.29340210e-08
 5.70000000e+01	 4.20000000e+01	-9.50178242e-10	 6.06848687e-08
 5.80000000e+01	 4.20000000e+01	 1.90148425e-08	-1.81312961e-08
 5.90000000e+01	 4.20000000e+01	-2.26264186e-08	-4.37360227e-08
 6.00000000e+01	 4.20000000e+01	-7.81381609e-10	 1.23691458e-08
 6.10000000e+01	 4.20000000e+01	 3.83767510e-08	 8.83833798e-09
 6.20000000e+01	 4.20000000e+01	 9.24578685e-09	-3.71336409e-09
 6.30000000e+01	 4.20000000e+01	-3.47188215e-08	-5.13961740e-09
 6.40000000e+01	 4.20000000e+01	-6.86662541e-09	-9.48669235e-09
 6.50000000e+01	 4.20000000e+01	-7.52310867e-09	-2.41391287e-09
 6.60000000e+01	 4.20000000e+01	-7.71547715e-09	-1.64504720e-08
 6.70000000e+01	 4.20000000e+01	-1.77672946e-08	 1.38340634e-08
 6.80000000e+01	 4.20000000e+01	 1.50240226e-08	 2.94054019e-08
 6.90000000e+01	 4.20000000e+01	-1.36490231e-09	-2.16480286e-08
 7.00000000e+01	 4.20000000e+01	 8.77465210e-09	-2.83752833e-08
 7.10000000e+01	 4.20000000e+01	-2.32765576e-09	 2.41891282e-08
 7.20000000e+01	 4.20000000e+01	-1.41607946e-08	 1.21280392e-08
 7.30000000e+01	 4.20000000e+01	-1.71293215e-08	-3.28408703e-08
 7.40000000e+01	 4.20000000e+01	 3.95997728e-09	-2.74561814e-08
 7.50000000e+01	 4.20000000e+01	-4.23165142e-09	 1.00703894e-08
 7.60000000e+01	 4.20000000e+01	-2.02447607e-08	-2.04456759e-09
 7.70000000e+01	 4.20000000e+01	-9.93794850e-09	-3.61085865e-09
 7.80000000e+01	 4.20000000e+01	 1.71026894e-08	 1.65509764e-08
 7.90000000e+01	 4.20000000e+01	-2.77571974e-09	-1.63019996e-09
 8.00000000e+01	 4.20000000e+01	-7.05836550e-09	-1.17863875e-08
 8.10000000e+01	 4.20000000e+01	-8.32648220e-09	-4.15949160e-09
 8.20000000e+01	 4.20000000e+01	 5.97125168e-09	 1.81264657e-08
 8.30000000e+01	 4.20000000e+01	 5.33883686e-09	 3.90948361e-09
 8.40000000e+01	 4.20000000e+01	 1.28702195e-09	-2.11119210e-08
 8.50000000e+01	 4.20000000e+01	-3.03900480e-09	 1.42420424e-09
 8.60000000e+01	 4.20000000e+01	-4.79209337e-09	 2.62424283e-08
 8.70000000e+01	 4.20000000e+01	 6.60902778e-10	 1.64139740e-09
 8.80000000e+01	 4.20000000e+01	 1.47362015e-08	-1.29144110e-08
 8.90000000e+01	 4.20000000e+01	-1.59315525e-08	-1.58795189e-10
 9.00000000e+01	 4.20000000e+01	-1.86330729e-08	 2.36954761e-09
 9.10000000e+01	 4.20000000e+01	 2.10652161e-08	-4.00924486e-09
 9.20000000e+01	 4.20000000e+01	 4.26132550e-09	-7.46986642e-09
 9.30000000e+01	 4.20000000e+01	 5.04566787e-09	 2.25332834e-08
 9.40000000e+01	 4.20000000e+01	 2.09674208e-09	 8.63969896e-09
 9.50000000e+01	 4.20000000e+01	-4.19999261e-09	 1.87951553e-08
 9.60000000e+01	 4.20000000e+01	 3.89260669e-10	-2.51853423e-09
 9.70000000e+01	 4.20000000e+01	-7.12612749e-09	 6.99014530e-10
 9.80000000e+01	 4.20000000e+01	 1.25350596e-08	-1.38890734e-08
 9.90000000e+01	 4.20000000e+01	-9.93620247e-09	-2.20619379e-09
 1.00000000e+02	 4.20000000e+01	-1.55201105e-08	-1.16709322e-08
 1.01000000e+02	 4.20000000e+01	 3.57203908e-09	-1.30997541e-08
 1.02000000e+02	 4.20000000e+01	 8.71050999e-09	 5.39742162e-09
 1.03000000e+02	 4.20000000e+01	-8.46449030e-10	-1.02189694e-08
 1.04000000e+02	 4.20000000e+01	-4.65122735e-09	 1.72585485e-08
 1.05000000e+02	 4.20000000e+01	-6.70833185e-10	 2.83929795e-09
 1.06000000e+02	 4.20000000e+01	 4.07153572e-09	 4.47277227e-10
 1.07000000e+02	 4.20000000e+01	-4.61412073e-09	-6.11192646e-09
 1.08000000e+02	 4.20000000e+01	-4.09834679e-09	-1.06120377e-08
 1.09000000e+02	 4.20000000e+01	-1.59581045e-09	 3.41685176e-09
 1.10000000e+02	 4.20000000e+01	-5.34542117e-09	-8.21461782e-09
 1.11000000e+02	 4.20000000e+01	-1.91460483e-09	 7.59525880e-09
 1.12000000e+02	 4.20000000e+01	 2.09567420e-09	-4.30703127e-09
 1.13000000e+02	 4.20000000e+01	-5.64035962e-10	-3.54406216e-09
 1.14000000e+02	 4.20000000e+01	-4.95342143e-09	 1.51293223e-09
 1.15000000e+02	 4.20000000e+01	-5.03320482e-09	 1.88172347e-09
 1.16000000e+02	 4.20000000e+01	-3.03053253e-10	-2.57444610e-09
 1.17000000e+02	 4.20000000e+01	-5.46573123e-09	 9.45290091e-10
 1.18000000e+02	 4.20000000e+01	 1.00000000e-20	 1.00000000e-20
 1.19000000e+02	 4.20000000e+01	 1.00000000e-20	 1.00000000e-20
 1.20000000e+02	 4.20000000e+01	 1.00000000e-20	 1.00000000e-20
 4.30000000e+01	 4.30000000e+01	-1.15358871e-07	-1.70790340e-08
 4.40000000e+01	 4.30000000e+01	-1.95655996e-08	 1.04716164e-07
 4.50000000e+01	 4.30000000e+01	 5.73741613e-09	-9.61870283e-08
 4.60000000e+01	 4.30000000e+01	 5.82314520e-08	-2.73701684e-08
 4.70000000e+01	 4.30000000e+01	 1.35817045e-07	 2.79805110e-08
 4.80000000e+01	 4.30000000e+01	 2.32530102e-08	-7.22277947e-09
 4.90000000e+01	 4.30000000e+01	-1.77620489e-08	-8.11757762e-08
 5.00000000e+01	 4.30000000e+01	-7.73776309e-08	 2.13019388e-08
 5.10000000e+01	 4.30000000e+01	-3.34845532e-08	 1.41845220e-08
 5.20000000e+01	 4.30000000e+01	 6.13664234e-08	-5.16090072e-08
 5.30000000e+01	 4.30000000e+01	 1.15287876e-07	 2.17859607e-08
 5.40000000e+01	 4.30000000e+01	 5.07846633e-08	 5.99046863e-08
 5.50000000e+01	 4.30000000e+01	-9.22997130e-08	-1.98042705e-08
 5.60000000e+01	 4.30000000e+01	-6.64571784e-08	-4.87967080e-08
 5.70000000e+01	 4.30000000e+01	-1.89589142e-08	-1.20057787e-08
 5.80000000e+01	 4.30000000e+01	 2.36046485e-08	-2.76407859e-09
 5.90000000e+01	 4.30000000e+01	-1.33441354e-09	-1.68650899e-08
 6.00000000e+01	 4.30000000e+01	-6.63568509e-09	 1.14300907e-08
 6.10000000e+01	 4.30000000e+01	 2.80018568e-08	-2.23286402e-08
 6.20000000e+01	 4.30000000e+01	 1.47306766e-08	-4.63191731e-08
 6.30000000e+01	 4.30000000e+01	-1.89080460e-08	-1.87329607e-08
 6.40000000e+01	 4.30000000e+01	-5.83651950e-09	 2.61566275e-08
 6.50000000e+01	 4.30000000e+01	-1.64246411e-09	 1.94341998e-08
 6.60000000e+01	 4.30000000e+01	-1.40081196e-08	-1.60112563e-08
 6.70000000e+01	 4.30000000e+01	-1.74204562e-08	-1.41950510e-08
 6.80000000e+01	 4.30000000e+01	 3.09434943e-08	 7.93493420e-10
 6.90000000e+01	 4.30000000e+01	 1.86564899e-08	-1.89459567e-09
 7.00000000e+01	 4.30000000e+01	-3.47862950e-08	 3.92620797e-09
 7.10000000e+01	 4.30000000e+01	-8.23082213e-09	-3.50032059e-09
 7.20000000e+01	 4.30000000e+01	 4.41967821e-08	-7.06755887e-10
 7.30000000e+01	 4.30000000e+01	 2.61880506e-08	-1.47507684e-08
 7.40000000e+01	 4.30000000e+01	-3.13413986e-08	 9.89456604e-09
 7.50000000e+01	 4.30000000e+01	-1.62316454e-08	-2.31355947e-10
 7.60000000e+01	 4.30000000e+01	 1.03215896e-08	 2.09145461e-08
 7.70000000e+01	 4.30000000e+01	-1.07682841e-08	-1.46960099e-08
 7.80000000e+01	 4.30000000e+01	-7.37312024e-09	-9.91548524e-09
 7.90000000e+01	 4.30000000e+01	 8.45642424e-09	-1.32211372e-08
 8.00000000e+01	 4.30000000e+01	 5.84315422e-09	 3.02125760e-09
 8.10000000e+01	 4.30000000e+01	-1.03397455e-08	-3.24402823e-09
 8.20000000e+01	 4.30000000e+01	 1.70646037e-09	 1.19577058e-08
 8.30000000e+01	 4.30000000e+01	-5.49298335e-09	 8.42442004e-09
 8.40000000e+01	 4.30000000e+01	-3.52894535e-09	-1.60690505e-08
 8.50000000e+01	 4.30000000e+01	 1.13206862e-09	-3.10513070e-09
 8.60000000e+01	 4.30000000e+01	 1.63578078e-08	 1.35731559e-08
 8.70000000e+01	 4.30000000e+01	 7.57956539e-09	 5.87652449e-09
 8.80000000e+01	 4.30000000e+01	-1.99832950e-08	 9.02404132e-10
 8.90000000e+01	 4.30000000e+01	-5.83583323e-09	-3.47701051e-10
 9.00000000e+01	 4.30000000e+01	 5.90827714e-09	-8.87206523e-09
 9.10000000e+01	 4.30000000e+01	 2.20825355e-09	-6.77932809e-09
 9.20000000e+01	 4.30000000e+01	 7.22523957e-09	-3.11047585e-09
 9.30000000e+01	 4.30000000e+01	-2.26859939e-08	-1.22400643e-09
 9.40000000e+01	 4.30000000e+01	 3.77823346e-09	 3.64577907e-09
 9.50000000e+01	 4.30000000e+01	 1.06089872e-08	-3.26513901e-10
 9.60000000e+01	 4.30000000e+01	 6.94217698e-09	-5.10505569e-09
 9.70000000e+01	 4.30000000e+01	 7.80556680e-09	 3.27232038e-09
 9.80000000e+01	 4.30000000e+01	 5.72887834e-09	-2.43875013e-09
 9.90000000e+01	 4.30000000e+01	-3.68977006e-09	-8.88293062e-09
 1.00000000e+02	 4.30000000e+01	-6.95303055e-09	 8.84917244e-10
 1.01000000e+02	 4.30000000e+01	-1.78562070e-09	 6.45651936e-09
 1.02000000e+02	 4.30000000e+01	 4.45374003e-09	 5.09639608e-09
 1.03000000e+02	 4.30000000e+01	-4.85657302e-10	-1.00466789e-08
 1.04000000e+02	 4.30000000e+01	-5.07526478e-10	 9.99212497e-09
 1.05000000e+02	 4.30000000e+01	 1.74749444e-09	-8.42932380e-09
 1.06000000e+02	 4.30000000e+01	-5.52906380e-09	 6.20858810e-09
 1.07000000e+02	 4.30000000e+01	 1.95270086e-09	 1.59505474e-09
 1.08000000e+02	 4.30000000e+01	 1.23484080e-08	 6.10921697e-10
 1.09000000e+02	 4.30000000e+01	-3.55350385e-09	 3.73510841e-09
 1.10000000e+02	 4.30000000e+01	 9.64698639e-09	-4.94480442e-09
 1.11000000e+02	 4.30000000e+01	-4.35834242e-09	 2.43602943e-09
 1.12000000e+02	 4.30000000e+01	-6.47763783e-10	 3.79510633e-10
 1.13000000e+02	 4.30000000e+01	 7.70736628e-09	 8.30188921e-10
 1.14000000e+02	 4.30000000e+01	-4.29867039e-09	-2.69225808e-09
 1.15000000e+02	 4.30000000e+01	 7.96679116e-09	 3.03082186e-09
 1.16000000e+02	 4.30000000e+01	-2.66957416e-10	-2.31507054e-09
 1.17000000e+02	 4.30000000e+01	 3.85663376e-09	-2.13823927e-09
 1.18000000e+02	 4.30000000e+01	 1.00000000e-20	 1.00000000e-20
 1.19000000e+02	 4.30000000e+01	 1.00000000e-20	 1.00000000e-20
 1.20000000e+02	 4.30000000e+01	 1.00000000e-20	 1.00000000e-20
 4.40000000e+01	 4.40000000e+01	 1.70848087e-08	 2.00493396e-07
 4.50000000e+01	 4.40000000e+01	 2.60694298e-08	-5.53204560e-09
 4.60000000e+01	 4.40000000e+01	-1.62386706e-08	 4.77007203e-08
 4.70000000e+01	 4.40000000e+01	-1.53137268e-08	-1.93530467e-09
 4.80000000e+01	 4.40000000e+01	-7.17622512e-09	-1.50389936e-07
 4.90000000e+01	 4.40000000e+01	-3.77650611e-08	-4.47480078e-08
 5.00000000e+01	 4.40000000e+01	 6.54397365e-09	 4.80973141e-08
 5.10000000e+01	 4.40000000e+01	 9.66072102e-08	 2.22898088e-08
 5.20000000e+01	 4.40000000e+01	 3.34448407e-08	 4.10920407e-08
 5.30000000e+01	 4.40000000e+01	-4.65535774e-08	 6.03801907e-09
 5.40000000e+01	 4.40000000e+01	-3.09567415e-08	-5.87396619e-08
 5.50000000e+01	 4.40000000e+01	-1.89149268e-08	-3.36830273e-08
 5.60000000e+01	 4.40000000e+01	 2.99629552e-08	 6.90337517e-08
 5.70000000e+01	 4.40000000e+01	-1.31832019e-08	 5.00213480e-08
 5.80000000e+01	 4.40000000e+01	 2.79878885e-08	-2.93404382e-08
 5.90000000e+01	 4.40000000e+01	 8.91068828e-09	-5.08373586e-08
 6.00000000e+01	 4.40000000e+01	-1.22828536e-08	 2.93152311e-08
 6.10000000e+01	 4.40000000e+01	-6.51468696e-09	 9.86931737e-09
 6.20000000e+01	 4.40000000e+01	-2.28919264e-08	-1.89447803e-08
 6.30000000e+01	 4.40000000e+01	-3.38025703e-08	 1.37654186e-08
 6.40000000e+01	 4.40000000e+01	-4.96682467e-09	-5.50462390e-09
 6.50000000e+01	 4.40000000e+01	 2.30958848e-08	 1.05430666e-09
 6.60000000e+01	 4.40000000e+01	 2.72922207e-08	-1.04194086e-08
 6.70000000e+01	 4.40000000e+01	 5.09134918e-09	 1.62701087e-08
 6.80000000e+01	 4.40000000e+01	-1.63036696e-08	 4.17954640e-09
 6.90000000e+01	 4.40000000e+01	-1.31189531e-08	-3.11855993e-08
 7.00000000e+01	 4.40000000e+01	-6.53327365e-09	-2.79227298e-08
 7.10000000e+01	 4.40000000e+01	 2.06222479e-09	 4.20931489e-08
 7.20000000e+01	 4.40000000e+01	 9.47322517e-09	 3.41522494e-09
 7.30000000e+01	 4.40000000e+01	 1.35795404e-08	-1.80218093e-08
 7.40000000e+01	 4.40000000e+01	-2.06270744e-08	 5.42284076e-10
 7.50000000e+01	 4.40000000e+01	-2.49551650e-09	 2.81484586e-09
 7.60000000e+01	 4.40000000e+01	 1.94337496e-09	-1.15901003e-08
 7.70000000e+01	 4.40000000e+01	 2.18791035e-08	 7.14174120e-09
 7.80000000e+01	 4.40000000e+01	 2.13860675e-08	 1.65018657e-08
 7.90000000e+01	 4.40000000e+01	-2.39806900e-08	-6.74177662e-09
 8.00000000e+01	 4.40000000e+01	-1.44167029e-08	-4.67193200e-09
 8.10000000e+01	 4.40000000e+01	-7.65874609e-09	 1.50904626e-08
 8.20000000e+01	 4.40000000e+01	 8.82802085e-09	-7.78203787e-09
 8.30000000e+01	 4.40000000e+01	-6.43441582e-09	-1.62134079e-08
 8.40000000e+01	 4.40000000e+01	 1.02212887e-08	 2.57234951e-09
 8.50000000e+01	 4.40000000e+01	-7.32123485e-09	 5.78916580e-09
 8.60000000e+01	 4.40000000e+01	-1.53587661e-08	-7.34601246e-09
 8.70000000e+01	 4.40000000e+01	 6.84364552e-10	-8.76556548e-09
 8.80000000e+01	 4.40000000e+01	 4.99352997e-09	-2.53768496e-09
 8.90000000e+01	 4.40000000e+01	 4.35408365e-09	 1.29737902e-08
 9.00000000e+01	 4.40000000e+01	 6.00968199e-09	 9.57740969e-09
 9.10000000e+01	 4.40000000e+01	 2.60183809e-09	 1.14777315e-08
 9.20000000e+01	 4.40000000e+01	-1.32001703e-09	-1.21215887e-08
 9.30000000e+01	 4.40000000e+01	 5.36538350e-10	-1.72266321e-08
 9.40000000e+01	 4.40000000e+01	-4.66453222e-09	 7.96965663e-09
 9.50000000e+01	 4.40000000e+01	 1.30940432e-08	 1.06043502e-08
 9.60000000e+01	 4.40000000e+01	-3.43959174e-09	-4.70283626e-09
 9.70000000e+01	 4.40000000e+01	-1.41618057e-08	-4.25453254e-09
 9.80000000e+01	 4.40000000e+01	 5.75741625e-09	 5.54599043e-10
 9.90000000e+01	 4.40000000e+01	 7.21572030e-09	 1.29470800e-09
 1.00000000e+02	 4.40000000e+01	-2.66261229e-09	 1.07120609e-08
 1.01000000e+02	 4.40000000e+01	-2.72267868e-09	 4.63020504e-09
 1.02000000e+02	 4.40000000e+01	 4.50553587e-09	-9.85370436e-09
 1.03000000e+02	 4.40000000e+01	-5.94184486e-09	 1.38707049e-09
 1.04000000e+02	 4.40000000e+01	-9.99447442e-09	 3.56992160e-09
 1.05000000e+02	 4.40000000e+01	 4.14004748e-09	-1.06793770e-08
 1.06000000e+02	 4.40000000e+01	-5.32047960e-09	 2.04022947e-09
 1.07000000e+02	 4.40000000e+01	-1.31646939e-09	-1.69088195e-09
 1.08000000e+02	 4.40000000e+01	 5.52780287e-09	 6.87822462e-09
 1.09000000e+02	 4.40000000e+01	-1.23647532e-08	-1.67072211e-09
 1.10000000e+02	 4.40000000e+01	-3.10379018e-10	 3.59111521e-09
 1.11000000e+02	 4.40000000e+01	 4.23585950e-09	-2.05235704e-09
 1.12000000e+02	 4.40000000e+01	 1.43368128e-09	-1.51741651e-09
 1.13000000e+02	 4.40000000e+01	 1.65955506e-09	 6.97133360e-09
 1.14000000e+02	 4.40000000e+01	-5.03699008e-09	-3.42993167e-09
 1.15000000e+02	 4.40000000e+01	 6.55142100e-09	 3.31715207e-09
 1.16000000e+02	 4.40000000e+01	-2.77789956e-09	-5.04742422e-09
 1.17000000e+02	 4.40000000e+01	 2.49899963e-09	 9.83103114e-09
 1.18000000e+02	 4.40000000e+01	 1.00000000e-20	 1.00000000e-20
 1.19000000e+02	 4.40000000e+01	 1.00000000e-20	 1.00000000e-20
 1.20000000e+02	 4.40000000e+01	 1.00000000e-20	 1.00000000e-20
 4.50000000e+01	 4.50000000e+01	 1.45015318e-07	-1.09516470e-07
 4.60000000e+01	 4.50000000e+01	 1.32506305e-08	 2.29085388e-08
 4.70000000e+01	 4.50000000e+01	-2.20366849e-08	 1.01978332e-08
 4.80000000e+01	 4.50000000e+01	 2.12115993e-08	 7.23046227e-08
 4.90000000e+01	 4.50000000e+01	-9.17063647e-08	 5.40318943e-08
 5.00000000e+01	 4.50000000e+01	-5.31157734e-08	 1.47267226e-08
 5.10000000e+01	 4.50000000e+01	-2.92769674e-08	-1.42764574e-10
 5.20000000e+01	 4.50000000e+01	-4.26756842e-08	-2.80397997e-08
 5.30000000e+01	 4.50000000e+01	 4.52345465e-08	-2.16009415e-08
 5.40000000e+01	 4.50000000e+01	 5.77005875e-08	 8.78290888e-09
 5.50000000e+01	 4.50000000e+01	-2.86477927e-08	 2.01558294e-08
 5.60000000e+01	 4.50000000e+01	-7.15750514e-08	-7.28787490e-09
 5.70000000e+01	 4.50000000e+01	 7.61547165e-08	-3.69372260e-08
 5.80000000e+01	 4.50000000e+01	 6.03749979e-08	-3.48747725e-09
 5.90000000e+01	 4.50000000e+01	-2.13508581e-08	 2.35904680e-08
 6.00000000e+01	 4.50000000e+01	-2.80597589e-08	 3.00816728e-08
 6.10000000e+01	 4.50000000e+01	 1.35422142e-08	-9.93144895e-09
 6.20000000e+01	 4.50000000e+01	 1.36754217e-08	 7.89418191e-09
 6.30000000e+01	 4.50000000e+01	 6.21012920e-10	 3.80960860e-09
 6.40000000e+01	 4.50000000e+01	 3.71156780e-08	-2.81336935e-10
 6.50000000e+01	 4.50000000e+01	 1.14759390e-08	 8.07596981e-09
 6.60000000e+01	 4.50000000e+01	-1.30608445e-08	 2.45284876e-09
 6.70000000e+01	 4.50000000e+01	-4.30911981e-09	-3.73439587e-09
 6.80000000e+01	 4.50000000e+01	 1.83061863e-10	-2.54979878e-09
 6.90000000e+01	 4.50000000e+01	 1.48056808e-08	 1.76802426e-09
 7.00000000e+01	 4.50000000e+01	-2.05733318e-08	 9.06674481e-09
